t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
715,1.6825,0.01430412553722888,0.25,0.05,1.6681958744627712,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
716,1.6605,0.026101342475149683,0.25,0.05,1.6343986575248504,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
717,1.492,0.041241104212148,0.25,0.05,1.4507588957878519,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
718,1.89325,0.053923112420412804,0.25,0.05,1.8393268875795874,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
719,1.9135,0.06945611472200848,0.25,0.05,1.8440438852779915,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
720,1.9465,0.0817940374362506,0.25,0.05,1.8647059625637492,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
721,2.3015,0.08705362998774029,0.25,0.05,2.2144463700122596,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
722,2.3245,0.09231322253922988,0.25,0.05,2.23218677746077,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
723,2.078,0.08897067774015241,0.25,0.05,1.9890293222598474,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
724,1.9295,0.08916729802245109,0.25,0.05,1.8403327019775488,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
725,1.598,0.098850846925661,0.25,0.05,1.499149153074339,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
726,1.44325,0.10568340173554001,0.25,0.05,1.33756659826446,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
727,1.59375,0.111631165275075,0.25,0.05,1.482118834724925,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
728,1.563,0.08818419661095768,0.25,0.05,1.4748158033890422,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
729,1.78225,0.066703430769827,0.25,0.05,1.7155465692301728,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
730,1.74425,0.052251840020874,0.25,0.05,1.691998159979126,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
731,1.72525,0.04664816197536168,0.25,0.05,1.6786018380246384,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
732,1.918,0.04369885774088148,0.25,0.05,1.8743011422591185,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
733,2.2875,0.0447802692935242,0.25,0.05,2.242719730706476,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
734,1.96575,0.046156611269615004,0.25,0.05,1.919593388730385,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
735,2.24975,0.0380460246247944,0.25,0.05,2.211703975375206,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
736,1.9675,0.030033748121123284,0.25,0.05,1.9374662518788768,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
737,1.66525,0.0247741555696336,0.25,0.05,1.6404758444303662,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
738,1.67275,0.017155119630559802,0.25,0.05,1.6555948803694402,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
739,1.63525,0.014549900890102281,0.25,0.05,1.6207000991098979,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
740,1.75525,0.01302609370228748,0.25,0.05,1.7422239062977125,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
741,1.66575,0.01120735609102468,0.25,0.05,1.6545426439089754,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
742,1.7195,0.008552982279992521,0.25,0.05,1.7109470177200075,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
743,1.81125,0.0046697317045936,0.25,0.05,1.8065802682954064,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
744,1.90375,0.00221197817586012,0.25,0.05,1.90153802182414,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
745,1.7345,0.00024577535287332,0.25,0.05,1.7342542246471266,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
746,1.599,0.0,0.25,0.05,1.599,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
747,1.29175,0.0,0.25,0.05,1.29175,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
748,1.287,0.0,0.25,0.05,1.287,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
749,1.326,0.0,0.25,0.05,1.326,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
750,1.29225,0.0,0.25,0.05,1.29225,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
751,1.4995,0.0,0.25,0.05,1.4995,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
752,1.42775,0.0,0.25,0.05,1.42775,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
753,1.12475,0.0,0.25,0.05,1.12475,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
754,1.1375,0.0,0.25,0.05,1.1375,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
755,1.677,0.0,0.25,0.05,1.677,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
756,1.03875,0.0,0.25,0.05,1.03875,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
757,1.081,0.0,0.25,0.05,1.081,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
758,1.427,0.0,0.25,0.05,1.427,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
759,1.10225,0.0,0.25,0.05,1.10225,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
760,1.12125,0.0,0.25,0.05,1.12125,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
761,1.15,0.0,0.25,0.05,1.15,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
762,1.083,0.0,0.25,0.05,1.083,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
763,1.0805,0.0,0.25,0.05,1.0805,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
764,1.07,0.0,0.25,0.05,1.07,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
765,1.3675,0.0,0.25,0.05,1.3675,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
766,1.129,0.0,0.25,0.05,1.129,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
767,1.03775,0.0,0.25,0.05,1.03775,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
768,1.0225,0.0,0.25,0.05,1.0225,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
769,1.03575,0.0,0.25,0.05,1.03575,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
770,1.066,0.0,0.25,0.05,1.066,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
771,1.08,0.0,0.25,0.05,1.08,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
772,1.04725,0.0,0.25,0.05,1.04725,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
773,1.12775,0.0,0.25,0.05,1.12775,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
774,0.9985,0.0,0.25,0.05,0.9985,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
775,1.1495,0.0,0.25,0.05,1.1495,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
776,1.0655,0.0,0.25,0.05,1.0655,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
777,1.099,0.0,0.25,0.05,1.099,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
778,1.19175,0.0,0.25,0.05,1.19175,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
779,1.043,0.0,0.25,0.05,1.043,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
780,1.114,0.0,0.25,0.05,1.114,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
781,1.2295,0.0,0.25,0.05,1.2295,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
782,1.24775,0.0,0.25,0.05,1.24775,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
783,1.038,0.0,0.25,0.05,1.038,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
784,1.28825,0.0,0.25,0.05,1.28825,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
785,1.08525,0.0,0.25,0.05,1.08525,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
786,1.0615,0.0,0.25,0.05,1.0615,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
787,1.174,0.0,0.25,0.05,1.174,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
788,1.49075,0.0,0.25,0.05,1.49075,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
789,1.32675,0.0,0.25,0.05,1.32675,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
790,1.0515,0.0,0.25,0.05,1.0515,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
791,1.114,0.0,0.25,0.05,1.114,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
792,1.125,0.0,0.25,0.05,1.125,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
793,1.095,0.0,0.25,0.05,1.095,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
794,1.11,0.0,0.25,0.05,1.11,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
795,1.071,0.0,0.25,0.05,1.071,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
796,1.10075,0.0,0.25,0.05,1.10075,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
797,1.07825,0.0,0.25,0.05,1.07825,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
798,1.1165,0.0,0.25,0.05,1.1165,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
799,1.18525,0.0,0.25,0.05,1.18525,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
800,1.2335,0.0,0.25,0.05,1.2335,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
801,1.0825,0.0,0.25,0.05,1.0825,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
802,1.361,0.0,0.25,0.05,1.361,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
803,1.09475,0.0015238071878147601,0.25,0.05,1.0932261928121851,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
804,1.26775,0.0037357853636748803,0.25,0.05,1.2640142146363251,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
805,1.14625,0.00879875763286588,0.25,0.05,1.1374512423671341,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
806,1.19925,0.012682008208264801,0.25,0.05,1.186567991791735,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
807,1.216,0.0122396125730928,0.25,0.05,1.2037603874269072,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
808,1.339,0.020989215135384,0.25,0.05,1.3180107848646159,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
809,1.5075,0.0198586485121666,0.25,0.05,1.4876413514878335,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
810,1.56225,0.02162823105285468,0.25,0.05,1.5406217689471453,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
811,1.61225,0.027772614874688403,0.25,0.05,1.5844773851253116,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
812,1.68475,0.029099801780204482,0.25,0.05,1.6556501982197955,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
813,1.75125,0.0267403583926204,0.25,0.05,1.7245096416073795,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
814,1.73825,0.0222180918997508,0.25,0.05,1.7160319081002493,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
815,1.95825,0.0190230123123972,0.25,0.05,1.939226987687603,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
816,1.72325,0.023446968664117482,0.25,0.05,1.6998030313358825,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
817,1.91125,0.027477684451240398,0.25,0.05,1.8837723155487596,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
818,2.11175,0.02501993092250688,0.25,0.05,2.086730069077493,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
819,2.14775,0.02880487135675648,0.25,0.05,2.1189451286432432,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
820,1.97525,0.028509940933308484,0.25,0.05,1.9467400590666915,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
821,2.01425,0.0398647622360572,0.25,0.05,1.9743852377639428,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
822,1.91025,0.035588271096061004,0.25,0.05,1.874661728903939,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
823,2.10825,0.05372649213811408,0.25,0.05,2.054523507861886,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
824,1.6855,0.040258002800654606,0.25,0.05,1.6452419971993455,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
825,1.69525,0.040602088294677284,0.25,0.05,1.6546479117053225,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
826,1.87775,0.046156611269615004,0.25,0.05,1.831593388730385,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
827,2.0705,0.04138856942387201,0.25,0.05,2.029111430576128,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
828,2.24525,0.042076740411917404,0.25,0.05,2.2031732595880826,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
829,2.32825,0.03583404644893428,0.25,0.05,2.2924159535510658,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
830,1.8355,0.015090606666423602,0.25,0.05,1.8204093933335763,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
831,1.74475,0.01484483131355028,0.25,0.05,1.7299051686864497,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
832,1.69725,0.015631312442745,0.25,0.05,1.681618687557255,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
833,1.733,0.0129769386317128,0.25,0.05,1.7200230613682872,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
834,1.64475,0.00933946340918724,0.25,0.05,1.6354105365908127,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
835,1.68375,0.007029175092177761,0.25,0.05,1.6767208249078223,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
836,1.662,0.005013817198616321,0.25,0.05,1.6569861828013837,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
837,2.13,0.00383409550482424,0.25,0.05,2.1261659044951755,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
838,1.91925,0.0030476143756295202,0.25,0.05,1.9162023856243704,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
839,1.822,0.00299845930505484,0.25,0.05,1.8190015406949451,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
840,1.9965,0.00181873761126276,0.25,0.05,1.994681262388737,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
841,1.63225,0.00024577535287332,0.25,0.05,1.6320042246471267,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
842,1.68775,0.0,0.25,0.05,1.68775,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
843,1.434,0.0,0.25,0.05,1.434,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
844,1.416,0.0,0.25,0.05,1.416,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
845,1.63625,0.0,0.25,0.05,1.63625,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
846,1.2885,0.0,0.25,0.05,1.2885,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
847,1.13975,0.0,0.25,0.05,1.13975,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
848,1.0735,0.0,0.25,0.05,1.0735,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
849,1.04025,0.0,0.25,0.05,1.04025,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
850,0.97875,0.0,0.25,0.05,0.97875,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
851,0.8775,0.0,0.25,0.05,0.8775,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
852,0.77125,0.0,0.25,0.05,0.77125,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
853,0.87325,0.0,0.25,0.05,0.87325,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
854,0.8325,0.0,0.25,0.05,0.8325,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
855,1.0795,0.0,0.25,0.05,1.0795,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
856,0.971,0.0,0.25,0.05,0.971,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
857,0.8045,0.0,0.25,0.05,0.8045,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
858,0.8705,0.0,0.25,0.05,0.8705,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
859,0.919,0.0,0.25,0.05,0.919,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
860,0.93025,0.0,0.25,0.05,0.93025,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
861,0.77325,0.0,0.25,0.05,0.77325,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
862,0.83225,0.0,0.25,0.05,0.83225,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
863,0.83625,0.0,0.25,0.05,0.83625,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
864,0.88675,0.0,0.25,0.05,0.88675,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
865,0.921,0.0,0.25,0.05,0.921,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
866,0.845,0.0,0.25,0.05,0.845,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
867,0.83425,0.0,0.25,0.05,0.83425,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
868,0.769,0.0,0.25,0.05,0.769,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
869,0.87475,0.0,0.25,0.05,0.87475,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
870,0.87325,0.0,0.25,0.05,0.87325,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
871,0.8315,0.0,0.25,0.05,0.8315,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
872,0.805,0.0,0.25,0.05,0.805,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
873,0.9585,0.0,0.25,0.05,0.9585,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
874,0.8525,0.0,0.25,0.05,0.8525,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
875,0.908,0.0,0.25,0.05,0.908,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
876,0.82625,0.0,0.25,0.05,0.82625,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
877,0.8345,0.0,0.25,0.05,0.8345,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
878,0.87875,0.0,0.25,0.05,0.87875,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
879,0.97725,0.0,0.25,0.05,0.97725,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
880,0.87275,0.0,0.25,0.05,0.87275,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
881,0.85075,0.0,0.25,0.05,0.85075,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
882,0.80875,0.0,0.25,0.05,0.80875,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
883,0.888,0.0,0.25,0.05,0.888,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
884,0.943,0.0,0.25,0.05,0.943,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
885,0.88125,0.0,0.25,0.05,0.88125,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
886,0.82125,0.0,0.25,0.05,0.82125,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
887,0.8975,0.0,0.25,0.05,0.8975,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
888,0.8995,0.0,0.25,0.05,0.8995,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
889,0.999,0.0,0.25,0.05,0.999,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
890,0.98725,0.0,0.25,0.05,0.98725,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
891,1.02925,0.0,0.25,0.05,1.02925,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
892,0.92825,0.0,0.25,0.05,0.92825,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
893,1.0315,0.0,0.25,0.05,1.0315,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
894,0.80675,0.0,0.25,0.05,0.80675,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
895,0.97875,0.0,0.25,0.05,0.97875,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
896,1.07825,0.0,0.25,0.05,1.07825,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
897,0.913,0.00172042747011344,0.25,0.05,0.9112795725298866,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
898,0.98425,0.00393240564597356,0.25,0.05,0.9803175943540264,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
899,0.91425,0.005210437480915001,0.25,0.05,0.909039562519085,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
900,0.8815,0.0063410041041324005,0.25,0.05,0.8751589958958675,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
901,0.9255,0.007324105515625801,0.25,0.05,0.9181758944843742,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
902,0.993,0.008159741715395161,0.25,0.05,0.9848402582846049,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
903,0.855,0.00899537791516456,0.25,0.05,0.8460046220848354,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
904,0.84675,0.009536083691485921,0.25,0.05,0.837213916308514,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
905,1.10375,0.01032256482068068,0.25,0.05,1.0934274351793194,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
906,1.406,0.019809493441591882,0.25,0.05,1.3861905065584081,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
907,1.45625,0.03735785363674908,0.25,0.05,1.418892146363251,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
908,1.597,0.04635323155191368,0.25,0.05,1.5506467684480862,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
909,2.12925,0.06316426568845068,0.25,0.05,2.066085734311549,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
910,2.08,0.072356263885914,0.25,0.05,2.007643736114086,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
911,2.32925,0.0790905085546438,0.25,0.05,2.2501594914453564,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
912,2.33975,0.0845958764590068,0.25,0.05,2.255154123540993,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
913,2.52425,0.077861631790277,0.25,0.05,2.446388368209723,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
914,2.5475,0.08734856041118828,0.25,0.05,2.4601514395888118,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
915,1.80575,0.0978677455141676,0.25,0.05,1.7078822544858323,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
916,1.74675,0.09948986284313169,0.25,0.05,1.6472601371568683,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
917,1.79425,0.0949184412796874,0.25,0.05,1.6993315587203126,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
918,2.02,0.06891540894568708,0.25,0.05,1.9510845910543129,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
919,2.0035,0.04846689958662448,0.25,0.05,1.9550331004133754,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
920,1.91975,0.03583404644893428,0.25,0.05,1.883915953551066,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
921,1.93475,0.0323931915087074,0.25,0.05,1.9023568084912925,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
922,1.9055,0.033523758131924805,0.25,0.05,1.8719762418680752,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
923,1.824,0.0370137681427264,0.25,0.05,1.7869862318572736,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
924,1.709,0.0391765912480118,0.25,0.05,1.6698234087519883,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
925,1.68125,0.02993543797997388,0.25,0.05,1.651314562020026,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
926,1.9015,0.022119781758601402,0.25,0.05,1.8793802182413986,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
927,1.86125,0.016024553007342398,0.25,0.05,1.8452254469926577,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
928,2.057,0.013665109619758201,0.25,0.05,2.0433348903802417,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
929,1.7895,0.01204299229079408,0.25,0.05,1.777457007709206,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
930,1.901,0.01076496045585268,0.25,0.05,1.8902350395441474,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
931,1.6765,0.008700447491716562,0.25,0.05,1.6677995525082836,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
932,1.79675,0.006144383821833721,0.25,0.05,1.7906056161781663,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
933,1.71775,0.00358832015195088,0.25,0.05,1.7141616798480492,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
934,1.778,0.0016221173289640801,0.25,0.05,1.776377882671036,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
935,1.7425,0.0,0.25,0.05,1.7425,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
936,1.6345,0.0,0.25,0.05,1.6345,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
937,1.5425,0.0,0.25,0.05,1.5425,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
938,1.33625,0.0,0.25,0.05,1.33625,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
939,1.214,0.0,0.25,0.05,1.214,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
940,1.126,0.0,0.25,0.05,1.126,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
941,0.90775,0.0,0.25,0.05,0.90775,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
942,0.898,0.0,0.25,0.05,0.898,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
943,1.29225,0.0,0.25,0.05,1.29225,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
944,1.19175,0.0,0.25,0.05,1.19175,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
945,1.01875,0.0,0.25,0.05,1.01875,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
946,0.953,0.0,0.25,0.05,0.953,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
947,0.9535,0.0,0.25,0.05,0.9535,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
948,0.8645,0.0,0.25,0.05,0.8645,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
949,1.09425,0.0,0.25,0.05,1.09425,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
950,0.92625,0.0,0.25,0.05,0.92625,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
951,0.93675,0.0,0.25,0.05,0.93675,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
952,1.0125,0.0,0.25,0.05,1.0125,0.0,0.0,0.0,2.0920394736842103,0,1,0.0,1
