t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
607,0.855414912608897,0.0,0.855414912608897,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
608,1.2256849631442988,0.0,1.2256849631442988,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
609,0.8580680856993874,0.0,0.8580680856993874,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
610,0.8662165457382911,0.0,0.8662165457382911,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
611,0.784364842418882,0.0,0.784364842418882,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
612,0.8165080166965295,0.0,0.8165080166965295,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
613,1.3502144695602076,0.1269326011519767,1.2232818684082303,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
614,1.020218683185021,0.20653440187440292,0.8136842813106177,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
615,0.8142597017474841,0.13123540119102658,0.6830243005564571,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
616,1.0995538834090675,0.10972140099577621,0.9898324824132908,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
617,1.2120400454637243,0.1527494013862768,1.0592906440774472,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
618,1.044157100725587,0.3399212030849553,0.704235897640631,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
619,1.2340698709167037,0.64972280589656,0.5932536578590842,0.0,0.0089065928389408,0.0,0.0,8.002115315799248,0.27,0.06,0.0
620,1.4675690705540867,0.8605600078100132,0.671162339299656,0.0,0.0641532765555828,0.0,0.0,8.0173517189812,0.27,0.06,0.0
621,1.8044872892606816,1.3941072126522227,0.60190869995416,0.0,0.1915286233457012,0.0,0.0,8.062839767025803,0.27,0.06,0.0
622,1.2477784824630052,1.5619164141751751,0.025484759033351102,0.0,0.3396226907455211,0.0,0.0,8.143500156077865,0.27,0.06,0.0
623,2.036803658041259,2.0244674183730553,0.5129191562836506,0.0,0.9367127257241851,0.4361298091087378,0.0,8.251198426040322,0.27,0.06,0.0
624,2.013999261980321,2.114826219193108,0.9253718152281132,0.0,1.0261987724409003,0.0,0.0,8.494920634495037,0.27,0.06,0.0
625,2.0369034527395766,2.700007024503916,0.7742292290169678,0.0,1.437332800781308,0.0,0.0,8.836287174680598,0.27,0.06,0.0
626,1.9158206238489732,2.8097284254996957,0.7454784038174902,0.0,1.6393862054682127,0.0,0.0,9.225641398479297,0.27,0.06,0.0
627,2.1126965934853237,2.203033619993637,0.9637225559441702,0.0,1.0540595824524837,0.0,0.0,9.475980549311764,0.27,0.06,0.0
628,2.3975699545184614,2.104069219095484,0.9896546727907576,0.0,0.6961539373677799,0.0,0.0,9.641317109436612,0.27,0.06,0.0
629,3.976042269765589,2.29124102079416,0.9362188510783489,0.0,0.0400089753848437,0.7885913732779237,0.0,9.443295195491057,0.27,0.06,0.0
630,5.160273259856847,1.7727536160886297,1.0720805936876414,0.0,0.0222928767496767,2.3377319268302523,0.0,8.833397141395356,0.27,0.06,0.0
631,3.3884110309542255,1.0004010090791409,1.2975129093787967,0.0,0.049168156164475896,1.1396652686607638,0.0,8.545162665678953,0.27,0.06,0.0
632,3.1311369582806807,0.7422330067361363,1.6828192760045522,0.0,0.0113563389853106,0.7174410145253026,0.0,8.359059529207622,0.27,0.06,0.0
633,3.737207603159629,0.7185676065213609,2.9566050528958394,0.0,0.0,0.0620349437424283,0.0,8.342734544012247,0.27,0.06,0.0
634,3.5796826028005544,0.778806807068062,2.692186009691278,0.0,0.0,0.1086897860412139,0.0,8.314131968738243,0.27,0.06,0.0
635,2.6480387177331375,0.8282890075171381,1.8294276081567853,0.0,0.0096778979407863,0.0,0.0,8.31643046949918,0.27,0.06,0.0
636,2.401346242186951,0.6346630057598842,1.8374870835171675,0.0,0.0733932933459456,0.0025894462558445,0.0,8.33317994344362,0.27,0.06,0.0
637,2.836167603229672,0.6002406054474844,1.981897033812569,0.0,0.0395987655484081,0.29362872951802643,0.0,8.26531393196715,0.27,0.06,0.0
638,2.5251216342702496,1.00900660915724,1.826897277687607,0.0,0.3107822525745968,0.0,0.0,8.339124716953616,0.27,0.06,0.0
639,2.024923975747636,1.0670944096844162,1.31004766388434,0.0,0.3624396864346734,0.0102215886135535,0.0,8.422514250741441,0.27,0.06,0.0
640,1.6246500551126188,0.8928310081028888,0.8809442875850548,0.0,0.1653012025890796,0.0161759620137549,0.0,8.457516454247466,0.27,0.06,0.0
641,1.7175047469098264,0.8390460076147628,0.7043814417241039,0.0,0.11424025597714599,0.28831755354810584,0.0,8.408775474634641,0.27,0.06,0.0
642,1.8241689259584277,0.925102008395764,0.969092627676817,0.0,0.1760544424765491,0.1060287323623951,0.0,8.422686106732717,0.27,0.06,0.0
643,1.5685085465123434,0.44964260408073164,0.926694536108349,0.0,0.0,0.1921714063232623,0.0,8.37211468401607,0.27,0.06,0.0
644,1.5988733056900712,0.33131560300685436,1.0598355501468402,0.0,0.0,0.207722152536376,0.0,8.317450959664392,0.27,0.06,0.0
645,1.4396477143347837,0.1785662016205775,1.1206374600955,0.0,0.0,0.1404440526187053,0.0,8.280491998448943,0.27,0.06,0.0
646,1.4351978123366091,0.2345026021282285,1.09740390091655,0.0,0.0,0.10329130929183039,0.0,8.253310074951093,0.27,0.06,0.0
647,1.731767682159862,0.2474110022453783,1.4404722302661739,0.0,0.0,0.043884449648308996,0.0,8.24176153556996,0.27,0.06,0.0
648,2.0375075990825517,0.0408766003709753,1.8308144666927761,0.0,0.0,0.16581653201879992,0.0,8.198125606091327,0.27,0.06,0.0
649,4.082402591764259,0.0,3.7148233732793186,0.0,0.0,0.3675792184849402,0.0,8.101394232805816,0.27,0.06,0.0
650,4.217105868702713,0.0,3.9586853790269805,0.0,0.0,0.2584204896757333,0.0,8.033388840785888,0.27,0.06,0.0
651,3.414634800247379,0.0,3.3651508871949147,0.0,0.0,0.0494839130524642,0.0,8.02036675840366,0.27,0.06,0.0
652,3.6263950477118168,0.0,3.5769111346593525,0.0,0.0,0.0494839130524642,0.0,8.007344676021432,0.27,0.06,0.0
653,3.1129571922741035,0.0,3.0850474233926604,0.0,0.0,0.0279097688814431,0.0,8.0,0.27,0.06,0.0
654,2.147769961351336,0.0,2.147769961351336,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
655,1.8988434853144578,0.0,1.8988434853144578,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
656,1.8830773353681431,0.0,1.8830773353681431,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
657,2.062080939892924,0.0,2.062080939892924,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
658,2.3150144987858416,0.0,2.3150144987858416,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
659,2.8803487445828804,0.0,2.8803487445828804,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
660,2.185476630123463,0.0,2.185476630123463,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
661,3.1607442230099325,0.0,3.1607442230099325,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
662,4.691449427937831,0.0,4.691449427937831,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
663,4.3669926534715895,0.0,4.3669926534715895,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
664,3.588062727687844,0.0,3.588062727687844,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
665,3.2131516377293883,0.0,3.2131516377293883,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
666,2.0546419410375023,0.0,2.0546419410375023,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
667,2.2342163572460607,0.0,2.2342163572460607,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
668,2.3879984386553605,0.0,2.3879984386553605,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
669,1.5757774651899372,0.0,1.5757774651899372,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
670,1.351453360727733,0.0,1.351453360727733,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
671,1.316942031333356,0.0,1.316942031333356,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
672,1.3017796730920288,0.0,1.3017796730920288,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
673,1.4298135794720894,0.0,1.4298135794720894,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
674,1.476287683389354,0.0,1.476287683389354,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
675,1.0346243963373993,0.0,1.0346243963373993,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
676,1.0386507426360552,0.0,1.0386507426360552,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
677,1.0956223995432064,0.0,1.0956223995432064,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
678,1.0596251606717855,0.0,1.0596251606717855,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
679,1.2075374433400903,0.0,1.2075374433400903,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
680,1.1510546628857485,0.0,1.1510546628857485,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
681,1.0410423154054678,0.0,1.0410423154054678,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
682,1.057243599098924,0.0,1.057243599098924,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
683,1.0116452146037118,0.0,1.0116452146037118,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
684,1.0733946451843688,0.0,1.0733946451843688,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
685,0.973545158460118,0.0,0.973545158460118,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
686,0.8916515517878945,0.0,0.8916515517878945,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
687,0.9959486457808352,0.0,0.9959486457808352,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
688,0.9973487576741216,0.0,0.9973487576741216,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
689,1.207270354494229,0.0,1.207270354494229,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
690,1.2887837092322074,0.0,1.2887837092322074,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
691,1.1832532985126811,0.0,1.1832532985126811,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
692,1.080532434074886,0.0,1.080532434074886,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
693,1.1291383960853554,0.0,1.1291383960853554,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
694,1.1208558132687905,0.0,1.1208558132687905,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
695,1.104678014233771,0.0,1.104678014233771,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
696,0.6483301164949423,0.0,0.6483301164949423,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
697,0.6432855605353693,0.0,0.6432855605353693,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
698,0.7697769311073142,0.0,0.7697769311073142,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
699,0.5325843693769237,0.0,0.5325843693769237,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
700,0.9832953686457412,0.0,0.9832953686457412,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
701,1.0515315956946623,0.0,1.0515315956946623,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
702,0.9709781577717009,0.0,0.9709781577717009,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
703,0.8120989006140604,0.0,0.8120989006140604,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
704,1.2246465736914094,0.0,1.2246465736914094,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
705,1.6103109772174435,0.0,1.6103109772174435,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
706,1.4581655373248288,0.0,1.4581655373248288,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
707,1.4494817987268238,0.1140242010348264,1.3354575976919965,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
708,1.448586023098189,0.2000802018158284,1.2485058212823603,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
709,0.9850381570011487,0.27753060251872885,0.7075075544824192,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
710,1.4903466807548793,0.3506782031825804,1.1396684775722983,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
711,1.52855913503232,0.4066146036902309,1.1435516993633303,0.0,0.0216071680212418,0.0,0.0,8.005131702405045,0.27,0.06,0.0
712,1.2521523660970342,0.44964260408073164,0.7830092928771306,0.0,0.0,0.0195004691391709,0.0,8.0,0.27,0.06,0.0
713,1.117309475202808,0.48406500439313244,0.6332444708096753,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
714,1.2074826254174487,0.518487404705533,0.6889952207119151,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
715,1.5835051392833939,0.626057405681785,0.9788119276457246,0.0,0.021364194044116,0.0,0.0,8.005073996085478,0.27,0.06,0.0
716,1.650222319654661,1.1423934103677928,0.6708472741038778,0.0,0.1630183648170102,0.0,0.0,8.043790857729519,0.27,0.06,0.0
717,1.360662423882609,1.8050246163815027,0.0204538979705708,0.0,0.4648160904694646,0.0,0.0,8.154184679216016,0.27,0.06,0.0
718,1.53441612522454,2.3600858214189597,0.0,0.0,0.8256696961944192,0.0,0.0,8.35028123206219,0.27,0.06,0.0
719,2.758066913240499,3.039928227588873,0.0,0.0,0.8978720817956329,0.6160107674472591,0.0,8.401417754792005,0.27,0.06,0.0
720,2.1344852227556292,3.5799296324896557,0.0993890195398411,0.0,1.9199560178662127,0.37512258859234526,0.0,8.758690838353035,0.27,0.06,0.0
721,2.1543803622790323,3.810129434578836,0.5426075280224196,0.0,2.1983566003222235,0.0,0.0,9.280800530929563,0.27,0.06,0.0
722,2.0218820964762614,4.04032923666801,0.4822871692705767,0.0,2.500734309462326,0.0,0.0,9.874724929426865,0.27,0.06,0.0
723,1.3507757213632927,3.8940340353403124,0.0,0.0,2.5432583139770193,0.0,0.0,10.478748778996406,0.27,0.06,0.0
724,1.2667575980349512,3.9026396354184127,0.0,0.0,2.6358820373834613,0.0,0.0,11.10477076287498,0.27,0.06,0.0
725,0.48839878078599297,4.326465439264846,0.0,0.0,3.838066658478853,0.0,0.0,12.016311594263705,0.27,0.06,0.0
726,0.7736368765159736,4.625510041978826,0.0,0.0,3.8518731654628513,0.0,0.0,12.931131471061136,0.27,0.06,0.0
727,1.1305382864022506,4.885829444341352,0.0,0.0,3.755291157939101,0.0,0.0,13.82301312107167,0.27,0.06,0.0
728,1.0475151095490651,3.8596116350279095,0.0,0.0,2.8120965254788444,0.0,0.0,14.490886045872898,0.27,0.06,0.0
729,1.0766885576044116,2.9194498264954722,0.0,0.0,1.84276126889106,0.0,0.0,14.928541847234523,0.27,0.06,0.0
730,1.2410705385158958,2.2869382207551125,0.0,0.0,1.0615765473413705,0.0157088651021538,0.0,15.17653236535911,0.27,0.06,0.0
731,1.1718610031127858,2.0416786185292555,0.0,0.0,0.9662788787451138,0.0964612633286445,0.0,15.380639056079854,0.27,0.06,0.0
732,1.210040839079695,1.9125946173577548,0.0,0.0,0.8404953921821222,0.1379416139040623,0.0,15.543956287011513,0.27,0.06,0.0
733,2.0532975687499917,1.9599254177873058,0.0,0.0,0.11914937145676399,0.21252152241945022,0.0,15.516327546306323,0.27,0.06,0.0
734,1.7557508764785799,2.020164618334009,0.0,0.0,0.3560153924749845,0.0916016506195554,0.0,15.576775504487669,0.27,0.06,0.0
735,1.4138024750074398,1.6651836151123742,0.0,0.0,0.5147988521849753,0.2634177120800411,0.0,15.629719781334222,0.27,0.06,0.0
736,1.2073492554163852,1.3145054119297963,0.0,0.0,0.48385907985465737,0.3767029233412462,0.0,15.645503964552008,0.27,0.06,0.0
737,1.2244755714888589,1.084305609840617,0.0,0.0,0.3209320379248251,0.46110199957306686,0.0,15.600382692092555,0.27,0.06,0.0
738,1.711143105123984,0.7508386068142368,0.0,0.0,0.019613481146506597,0.9799179794562538,0.0,15.347167741376362,0.27,0.06,0.0
739,2.1507578902879443,0.6368144057794095,0.0,0.0,0.0,1.5139434845085344,0.0,14.948761561242538,0.27,0.06,0.0
740,1.70028483645535,0.5701210051741336,0.0,0.0,0.0,1.130163831281216,0.0,14.65135002669485,0.27,0.06,0.0
741,1.1314726342639534,0.4905192044517075,0.0,0.0,0.0,0.6409534298122453,0.0,14.482678071481102,0.27,0.06,0.0
742,1.3602479247718464,0.3743436033973555,0.0,0.0,0.0,0.9859043213744899,0.0,14.223229565856235,0.27,0.06,0.0
743,1.7615007945514476,0.20438300185487782,0.0,0.0,0.0,1.5571177926965691,0.0,13.813461725672926,0.27,0.06,0.0
744,1.6683345471913746,0.09681300087862621,0.0,0.0,0.0,1.5715215463127477,0.0,13.399903424011676,0.27,0.06,0.0
745,3.3374850750520415,0.010757000097624701,0.0,0.0,0.0,3.326728074954416,0.0,12.524448667444725,0.27,0.06,0.0
746,3.0293941880238613,0.0,0.0,0.0,0.0,3.0293941880238613,0.0,11.72723967059634,0.27,0.06,0.0
747,3.2155799095068778,0.0,0.0,0.0,0.0,3.2155799095068778,0.0,10.881034431252427,0.27,0.06,0.0
748,2.84521603227974,0.0,0.0,0.0,0.0,2.84521603227974,0.0,10.132293370126177,0.27,0.06,0.0
749,3.008047086438793,0.0,1.606132596284535,0.0,0.0,1.4019144901542582,0.0,9.76336850429611,0.27,0.06,0.0
750,3.0999361481758383,0.0,1.6365248577657225,0.0,0.0,1.4634112904101158,0.0,9.378260269977659,0.27,0.06,0.0
751,3.120265224165961,0.0,1.2710210657056675,0.0,0.0,1.8492441584602939,0.0,8.891617070382845,0.27,0.06,0.0
752,2.298846700915072,0.0,0.9991275547492025,0.0,0.0,1.2997191461658695,0.0,8.549585716128668,0.27,0.06,0.0
753,2.6140224059622943,0.0,1.3519014503589577,0.0,0.0,1.2621209556033368,0.0,8.217448622548844,0.27,0.06,0.0
754,2.942345654723434,0.0,2.813843015506048,0.0,0.0,0.12850263921738608,0.0,8.183632138544267,0.27,0.06,0.0
755,2.9728570122979385,0.0,2.773054042614404,0.0,0.0,0.1998029696835345,0.0,8.13105240968018,0.27,0.06,0.0
756,3.04936742170903,0.0,2.8495644520254957,0.0,0.0,0.1998029696835345,0.0,8.078472680816091,0.27,0.06,0.0
757,2.742506199341013,0.0,2.6201969048151112,0.0,0.0,0.122309294525902,0.0,8.046286024361907,0.27,0.06,0.0
758,2.2818791954286217,0.0,2.1595699009027194,0.0,0.0,0.122309294525902,0.0,8.014099367907722,0.27,0.06,0.0
759,2.488335334682254,0.0,2.434757736632914,0.0,0.0,0.0535775980493399,0.0,8.0,0.27,0.06,0.0
760,2.5092618177225092,0.0,2.5092618177225092,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
761,1.5183326138837514,0.0,1.5183326138837514,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
762,1.4901336534244765,0.0,1.4901336534244765,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
763,1.6479919513693475,0.0,1.6479919513693475,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
764,1.8355784465763125,0.0,1.8355784465763125,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
765,1.0217512046720687,0.0,1.0217512046720687,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
766,1.0832201411539197,0.0,1.0832201411539197,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
767,1.0282380770380168,0.0,1.0282380770380168,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
768,1.1284186832858523,0.0,1.1284186832858523,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
769,0.9174691753989315,0.0,0.9174691753989315,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
770,0.6967993831701501,0.0,0.6967993831701501,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
771,0.5612978370295076,0.0,0.5612978370295076,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
772,0.397870521754703,0.0,0.397870521754703,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
773,0.5041374124529123,0.0,0.5041374124529123,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
774,0.49664778783806474,0.0,0.49664778783806474,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
775,0.4151827423341964,0.0,0.4151827423341964,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
776,0.4406433697786235,0.0,0.4406433697786235,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
777,0.5161325085698434,0.0,0.5161325085698434,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
778,0.4176041641922952,0.0,0.4176041641922952,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
779,0.6629432514861248,0.0,0.6629432514861248,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
780,0.6845139947550574,0.0,0.6845139947550574,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
781,0.4090424948039723,0.0,0.4090424948039723,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
782,0.3899400242320715,0.0,0.3899400242320715,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
783,0.5151722451900951,0.0,0.5151722451900951,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
784,0.7081346757003597,0.0,0.7081346757003597,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
785,1.1173656947033292,0.0,1.1173656947033292,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
786,0.8620897008624568,0.0,0.8620897008624568,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
787,0.44864743056502143,0.0,0.44864743056502143,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
788,0.48741748245742966,0.0,0.48741748245742966,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
789,0.7598656641075247,0.0,0.7598656641075247,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
790,0.8159900218408913,0.0,0.8159900218408913,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
791,0.8498444725320928,0.0,0.8498444725320928,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
792,0.6982637556780776,0.0,0.6982637556780776,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
793,0.6103406632413894,0.0,0.6103406632413894,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
794,0.637218284463078,0.0,0.637218284463078,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
795,0.8530115982344498,0.0,0.8530115982344498,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
796,1.7513503823508803,0.0,1.7513503823508803,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
797,2.3305779812185277,0.0,2.3305779812185277,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
798,1.9007929200896314,0.0,1.9007929200896314,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
799,1.7297853850929084,0.0,1.7297853850929084,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
800,3.0033576759627065,0.0,3.0033576759627065,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
801,3.3327322591967317,0.0,3.3327322591967317,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
802,2.3629651286029736,0.0,2.3629651286029736,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
803,2.2323800195558756,0.06669340060527561,2.1656866189505997,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
804,2.016748084304509,0.1635064014839022,1.853241682820606,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
805,1.5670288999265551,0.38510060349498076,1.181928296431574,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
806,1.891601838809207,0.5550612050374586,1.3365406337717478,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
807,2.5742347954165705,0.5356986048617332,2.038536190554837,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
808,1.8314248372657445,0.9186478083371892,0.9127770289285546,0.0,0.0,0.0,0.0,8.0,0.27,0.06,0.0
809,1.54314377988223,0.8691656078881134,0.7272155261156346,0.0,0.053237354121518296,0.0,0.0,8.01264387160386,0.27,0.06,0.0
810,1.3791696225146532,0.9466160085910144,0.5060856681859642,0.0,0.07353205426232551,0.0,0.0,8.030107734491164,0.27,0.06,0.0
811,1.2406372341110568,1.2155410110316436,0.184814964480853,0.0,0.1597187414014399,0.0,0.0,8.068040935574004,0.27,0.06,0.0
812,1.2295372170957557,1.2736288115588192,0.1685378814795734,0.0,0.212629475942637,0.0,0.0,8.118540436110381,0.27,0.06,0.0
813,0.9805057257872317,1.1703616106216186,0.1703157140222687,0.0,0.3601715988566557,0.0,0.0,8.204081190838837,0.27,0.06,0.0
814,0.947126805139215,0.9724328088253151,0.2393298661225404,0.0,0.2646358698086405,0.0,0.0,8.266932209918387,0.27,0.06,0.0
815,2.207214249547739,0.8325918075561879,0.6897671800169533,0.0,0.0097849109617578,0.6946401729363552,0.0,8.086456080762238,0.27,0.06,0.0
816,2.152747321356071,1.0262178093134409,1.240259601052416,0.0,0.30644234962985006,0.1927122606200636,0.0,8.108522386004575,0.27,0.06,0.0
817,2.167551378323508,1.2026326109144934,1.2752532669493442,0.0,0.3874174417078675,0.0770829421675375,0.0,8.180249043629262,0.27,0.06,0.0
818,2.197948460031345,1.0950626099382417,1.4280884890581276,0.0,0.3485239528839015,0.023321313918876103,0.0,8.256886294565799,0.27,0.06,0.0
819,1.4921744087167796,1.2607204114416684,0.7957584004914758,0.0,0.5643044032163649,0.0,0.0,8.390908590329687,0.27,0.06,0.0
820,1.5055182474652649,1.2478120113245177,0.799140850514944,0.0,0.5414346143741972,0.0,0.0,8.519499311243559,0.27,0.06,0.0
821,0.5586820104994653,1.7447854158348006,0.0,0.0,1.189974954655651,0.0038715493203158,0.0,8.801099534205772,0.27,0.06,0.0
822,0.7582005670371033,1.5576136141361243,0.0,0.0,0.8096800345158496,0.0102669874168283,0.0,8.990696703609386,0.27,0.06,0.0
823,0.9727581389611614,2.3514802213408617,0.0,0.0,1.3787220823796997,0.0,0.0,9.318143198174564,0.27,0.06,0.0
824,1.6320886803387933,1.7619966159910025,0.0,0.0,0.612253907717696,0.48234597206548635,0.0,9.336620350713964,0.27,0.06,0.0
825,0.7437880313984035,1.7770564161276767,0.0,0.0,1.0332683847292732,0.0,0.0,9.58202159208717,0.27,0.06,0.0
826,0.49332269222830005,2.020164618334009,0.0,0.0,1.5268419261057091,0.0,0.0,9.944646549537275,0.27,0.06,0.0
827,1.9281704228688166,1.811478816440079,0.0,0.0,0.6703270180084224,0.7870186244371606,0.0,9.896739051988709,0.27,0.06,0.0
828,1.2380084901064428,1.8415984167134285,0.0012644033410015,0.0,0.7116766734741488,0.10682234352616139,0.0,10.037651118905618,0.27,0.06,0.0
829,0.49567665280067535,1.568370614233749,0.0,0.0,1.0726939614330735,0.0,0.0,10.292415934745971,0.27,0.06,0.0
830,0.602671577682388,0.660479805994185,0.0,0.0,0.1325515256557876,0.0747432973439907,0.0,10.304227633314486,0.27,0.06,0.0
831,0.9550943839395005,0.64972280589656,0.11985405951616879,0.0,0.0220774819553165,0.2075950004820879,0.0,10.254840771994115,0.27,0.06,0.0
